runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentPlannedAt,attr.arrivalAt,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyReadCompletedMonoMs,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.eventKind,attr.matchedSlotCount,attr.matchesTarget,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotScanCount,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetPlannedAt,attr.targetSelectedAt,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",11,AVAILABILITY_SHADOW,trace,content,"=""1784041131670""","=""2026-07-14 23:58:51.670""","=""1784041130891.0498""","=""2026-07-14 23:58:50.891""",SELECTING_DATE,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,6468.299999998882,0,90.59999999962747,6559.0999999996275,,none,EMPTY,,,,,,,,,,,,,,,,,,NONE,,,,false,6468.5,2,body,260730,6409,2,6468.299999998882,200,,,2,,false,,,,,,false,6559.0999999996275,,untrusted_quality,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",12,STATE_CHANGED,trace,content,"=""1784041132022""","=""2026-07-14 23:58:52.022""","=""1784041131142.15""","=""2026-07-14 23:58:51.142""",SELECTING_PERSON,예약 인원을 준비합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,SELECTING_PERSON,,,,,,,,,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",13,STATE_CHANGED,trace,content,"=""1784041132027""","=""2026-07-14 23:58:52.027""","=""1784041131147.5498""","=""2026-07-14 23:58:51.147""",PREPARING_PAGE,예약 모달과 목표 날짜를 확인합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,PREPARING_PAGE,,,,,,,,,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",14,STATE_CHANGED,trace,content,"=""1784041132035""","=""2026-07-14 23:58:52.035""","=""1784041131155.5498""","=""2026-07-14 23:58:51.155""",WAITING_FOR_OPEN,예약 오픈 직전까지 대기합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,WAITING_FOR_OPEN,,,,,,,,,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",15,CLOCK_SYNCED,trace,content,"=""1784041132035""","=""2026-07-14 23:58:52.035""","=""1784041131155.8499""","=""2026-07-14 23:58:51.155""",,예약 오픈 직전 진입 시점을 결정했습니다.,,,,,,,,,,,,,,,,,,,1126.9500000011176,-1,0,MEDIUM,3,336.09999999962747,3347.7999999988824,1784041124231.65,1784041123876.9,-879,1784041124586.4,572.2000000011176,armed,3,APP_HEAD_HTTP_DATE,354.75,,,,metric,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",16,STATE_CHANGED,trace,content,"=""1784041200018""","=""2026-07-15 00:00:00.018""","=""1784041199221.95""","=""2026-07-14 23:59:59.221""",REFRESHING_SLOTS,날짜 토글로 예약 슬롯을 갱신합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,REFRESHING_SLOTS,,,,,,,,,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",17,AVAILABILITY_SHADOW,trace,content,"=""1784041201426""","=""2026-07-15 00:00:01.426""","=""1784041200629.75""","=""2026-07-15 00:00:00.629""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,76272.89999999851,0.2000000011175871,40.899999998509884,76313.89999999851,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:1:request:3,EXACT,1,,,true,76273,2,body,260730,76228.39999999851,3,76272.89999999851,200,,,3,,false,,,,,,false,76314.09999999963,,no_matching_slot,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",18,DATE_TOGGLE_CYCLE,trace,content,"=""1784041202030""","=""2026-07-15 00:00:02.030""","=""1784041201234.6501""","=""2026-07-15 00:00:01.234""",REFRESHING_SLOTS,날짜 토글 #1: NO_SLOT,,,,true,1784041200249.35,2026-07-29,1784041199283.1501,1784041200598.1501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,warmup,,,,,,NO_SLOT,,,1,,,true,1784041200418.55,1784041199323.1501,1784041201234.1501,,,,,true,,false,live
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",19,AVAILABILITY_SHADOW,trace,content,"=""1784041203533""","=""2026-07-15 00:00:03.533""","=""1784041202736.95""","=""2026-07-15 00:00:02.736""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,78375,0.10000000149011612,46.19999999925494,78421.39999999851,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:2:request:4,EXACT,2,,,true,78375.19999999925,2,body,260730,78281.29999999888,4,78375,200,,,4,,false,,,,,,false,78421.5,,no_matching_slot,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",20,DATE_TOGGLE_CYCLE,trace,content,"=""1784041204040""","=""2026-07-15 00:00:04.040""","=""1784041203243.75""","=""2026-07-15 00:00:03.243""",REFRESHING_SLOTS,날짜 토글 #2: NO_SLOT,,,,true,1784041202249.55,2026-07-29,1784041201260,1784041202690.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,precision,,,,,,NO_SLOT,,,1,,,true,1784041202437.05,1784041201300,1784041203243.55,,,,,true,,false,live
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",21,AVAILABILITY_SHADOW,trace,content,"=""1784041205436""","=""2026-07-15 00:00:05.436""","=""1784041204640.55""","=""2026-07-15 00:00:04.640""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,80266.89999999851,0.2000000011175871,57.899999998509884,80324.89999999851,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:3:request:5,EXACT,3,,,true,80267,2,body,260730,80218.5,5,80266.89999999851,200,,,5,,false,,,,,,false,80325.09999999963,,no_matching_slot,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",22,DATE_TOGGLE_CYCLE,trace,content,"=""1784041206030""","=""2026-07-15 00:00:06.030""","=""1784041205233.75""","=""2026-07-15 00:00:05.233""",REFRESHING_SLOTS,날짜 토글 #3: NO_SLOT,,,,true,1784041204229.95,2026-07-29,1784041203454.1501,1784041204582.6501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,followup,,,,,,NO_SLOT,,,1,,,true,1784041204367.05,1784041203494.1501,1784041205233.6501,,,,,true,,false,live
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",23,AVAILABILITY_SHADOW,trace,content,"=""1784041207513""","=""2026-07-15 00:00:07.513""","=""1784041206717.75""","=""2026-07-15 00:00:06.717""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,82346.79999999888,0.09999999962747097,55.30000000074506,82402.09999999963,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:4:request:6,EXACT,4,,,true,82346.79999999888,2,body,260730,82301.59999999963,6,82346.69999999925,200,,,6,,false,,,,,,false,82402.19999999925,,no_matching_slot,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",24,DATE_TOGGLE_CYCLE,trace,content,"=""1784041208039""","=""2026-07-15 00:00:08.039""","=""1784041207242.75""","=""2026-07-15 00:00:07.242""",REFRESHING_SLOTS,날짜 토글 #4: NO_SLOT,,,,true,1784041206253.1501,2026-07-29,1784041205444.05,1784041206662.55,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,followup,,,,,,NO_SLOT,,,1,,,true,1784041206450.05,1784041205484.05,1784041207242.45,,,,,true,,false,live
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",25,AVAILABILITY_SHADOW,trace,content,"=""1784041209535""","=""2026-07-15 00:00:09.535""","=""1784041208739.75""","=""2026-07-15 00:00:08.739""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,84347.5,0.09999999962747097,76.30000000074506,84424.09999999963,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:5:request:7,EXACT,5,,,true,84347.79999999888,2,body,260730,84290.89999999851,7,84347.39999999851,200,,,7,,false,,,,,,false,84424.19999999925,,no_matching_slot,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",26,DATE_TOGGLE_CYCLE,trace,content,"=""1784041230303""","=""2026-07-15 00:00:30.303""","=""1784041229507.1501""","=""2026-07-15 00:00:29.507""",REFRESHING_SLOTS,날짜 토글 #5: NO_SLOT,,,,true,1784041208251.25,2026-07-29,1784041207453.1501,1784041208692.1501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,,0,,,,followup,,,,,,NO_SLOT,,,1,,,true,1784041208442.45,1784041207493.1501,1784041229507.05,,,,,true,,false,live
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",27,AVAILABILITY_SHADOW,trace,content,"=""1784041233490""","=""2026-07-15 00:00:33.490""","=""1784041232694.45""","=""2026-07-15 00:00:32.694""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,108326.19999999925,0.2000000011175871,52.5,108378.79999999888,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:6:request:8,EXACT,6,,,true,108326.29999999888,2,body,260730,108277.39999999851,8,108326.19999999925,200,,,8,,false,,,,,,false,108379,,no_matching_slot,,,,
run-8984299b-a323-4278-a799-4da514d9c20a,0.2.0,"=""1784041128320""","=""2026-07-14 23:58:48.320""","=""1784041364930""","=""2026-07-15 00:02:44.930""",STOPPED,49,0,https://app.catchtable.co.kr/ct/shop/nuwa,2026-07-30,2,"=""1784041200000""","=""2026-07-15 00:00:00.000""","=""1784041800000""","=""2026-07-15 00:10:00.000""",1080,1200,"{""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784041200000,""paymentMethodAutoAdvance"":false,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-07-30"",""stopAtMs"":1784041800000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/nuwa"",""timeRange"":{""endMinutes"":1200,""startMinutes"":1080},""toggleIntervalMs"":100}",28,DATE_TOGGLE_CYCLE,trace,content,"=""1784041263929""","=""2026-07-15 00:01:03.929""","=""1784041263133.25""","=""2026-07-15 00:01:03.133""",REFRESHING_SLOTS,날짜 토글 #6: NO_SLOT,,,,true,1784041232242.45,2026-07-29,1784041229717.45,1784041232642.1501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,followup,,,,,,NO_SLOT,,,1,,,true,1784041232440.95,1784041229757.45,1784041263133.25,,,,,true,,false,live
