runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentPlannedAt,attr.arrivalAt,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyReadCompletedMonoMs,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.eventKind,attr.matchedSlotCount,attr.matchesTarget,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotScanCount,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetPlannedAt,attr.targetSelectedAt,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",20,AVAILABILITY_SHADOW,trace,content,"=""1784091600149""","=""2026-07-15 14:00:00.149""","=""1784091600682.85""","=""2026-07-15 14:00:00.682""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,74894.79999999702,0.10000000149011612,8.100000001490116,74902.89999999851,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,74894.79999999702,2,body,260821,74838.79999999702,5,74894.79999999702,0,,,5,,false,,,,,,false,74903,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",21,AVAILABILITY_SHADOW,trace,content,"=""1784091600187""","=""2026-07-15 14:00:00.187""","=""1784091600721.0503""","=""2026-07-15 14:00:00.721""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,74928.59999999404,0.10000000149011612,12.5,74941.09999999404,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:3:request:6,EXACT,3,,,true,74928.59999999404,2,body,260822,74895.5,6,74928.59999999404,200,,,6,,false,,,,,,false,74941.19999999553,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",22,DATE_TOGGLE_CYCLE,trace,content,"=""1784091600429""","=""2026-07-15 14:00:00.429""","=""1784091600962.7502""","=""2026-07-15 14:00:00.962""",REFRESHING_SLOTS,날짜 토글 #4: NO_SLOT,,,,true,1784091600579.0503,2026-08-21,1784091600560,1784091600708.6501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,precision,,,,,,NO_SLOT,,,12,,,true,1784091600640.85,1784091600600,1784091600685.35,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",23,AVAILABILITY_SHADOW,trace,content,"=""1784091600679""","=""2026-07-15 14:00:00.679""","=""1784091601212.6501""","=""2026-07-15 14:00:01.212""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,75415.5,0,17.19999999552965,75432.69999999553,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,75415.5,2,body,260821,75347.59999999404,7,75415.5,0,,,7,,false,,,,,,false,75432.69999999553,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",24,DATE_TOGGLE_CYCLE,trace,content,"=""1784091600934""","=""2026-07-15 14:00:00.934""","=""1784091601467.1501""","=""2026-07-15 14:00:01.467""",REFRESHING_SLOTS,날짜 토글 #5: NO_SLOT,,,,true,1784091601073.5503,2026-08-21,1784091601060,1784091601216.4502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,,0,,,,precision,,,,,,NO_SLOT,,,11,,,true,1784091601156.4502,1784091601100,1784091601215.6501,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",25,AVAILABILITY_SHADOW,trace,content,"=""1784091601210""","=""2026-07-15 14:00:01.210""","=""1784091601743.7502""","=""2026-07-15 14:00:01.743""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,75939.19999999553,0.10000000149011612,24.600000001490116,75963.79999999702,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,75939.19999999553,2,body,260821,75846.59999999404,8,75939.19999999553,0,,,8,,false,,,,,,false,75963.89999999851,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",26,DATE_TOGGLE_CYCLE,trace,content,"=""1784091601465""","=""2026-07-15 14:00:01.465""","=""1784091601998.6501""","=""2026-07-15 14:00:01.998""",REFRESHING_SLOTS,날짜 토글 #6: NO_SLOT,,,,true,1784091601580.0503,2026-08-21,1784091601560,1784091601743.9502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,precision,,,,,,NO_SLOT,,,12,,,true,1784091601670.4502,1784091601600,1784091601746.35,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",27,AVAILABILITY_SHADOW,trace,content,"=""1784091601644""","=""2026-07-15 14:00:01.644""","=""1784091602177.85""","=""2026-07-15 14:00:02.177""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,76390.19999999553,0,7.700000002980232,76398,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,76390.29999999702,2,body,260821,76331.19999999553,9,76390.19999999553,0,,,9,,false,,,,,,false,76398,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",28,AVAILABILITY_SHADOW,trace,content,"=""1784091601702""","=""2026-07-15 14:00:01.702""","=""1784091602235.1501""","=""2026-07-15 14:00:02.235""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,76444.19999999553,0.10000000149011612,10.799999997019768,76455.19999999553,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:6:request:10,EXACT,6,,,true,76444.39999999851,2,body,260822,76390.79999999702,10,76444.19999999553,200,,,10,,false,,,,,,false,76455.29999999702,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",29,DATE_TOGGLE_CYCLE,trace,content,"=""1784091601941""","=""2026-07-15 14:00:01.941""","=""1784091602474.9502""","=""2026-07-15 14:00:02.474""",REFRESHING_SLOTS,날짜 토글 #7: NO_SLOT,,,,true,1784091602075.6501,2026-08-21,1784091602060,1784091602224.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,0,,,,precision,,,,,,NO_SLOT,,,12,,,true,1784091602134.2502,1784091602100,1784091602179.85,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",30,AVAILABILITY_SHADOW,trace,content,"=""1784091602277""","=""2026-07-15 14:00:02.277""","=""1784091602810.9502""","=""2026-07-15 14:00:02.810""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,77013.79999999702,0.09999999403953552,17.200000002980232,77031,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,77013.79999999702,2,body,260821,76955.69999999553,11,77013.79999999702,0,,,11,,false,,,,,,false,77031.09999999404,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",31,DATE_TOGGLE_CYCLE,trace,content,"=""1784091602533""","=""2026-07-15 14:00:02.533""","=""1784091603066.6501""","=""2026-07-15 14:00:03.066""",REFRESHING_SLOTS,날짜 토글 #8: NO_SLOT,,,,true,1784091602696.35,2026-08-21,1784091602685.0503,1784091602814.9502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,8,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091602758.1501,1784091602725.0503,1784091602813.1501,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",32,AVAILABILITY_SHADOW,trace,content,"=""1784091602865""","=""2026-07-15 14:00:02.865""","=""1784091603398.2502""","=""2026-07-15 14:00:03.398""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,77609.09999999404,0.10000000149011612,9.200000002980232,77618.29999999702,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,77609.09999999404,2,body,260821,77555.29999999702,12,77609.09999999404,0,,,12,,false,,,,,,false,77618.39999999851,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",33,AVAILABILITY_SHADOW,trace,content,"=""1784091602902""","=""2026-07-15 14:00:02.902""","=""1784091603435.6501""","=""2026-07-15 14:00:03.435""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,77645.59999999404,0,10.100000001490116,77655.79999999702,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:8:request:13,EXACT,8,,,true,77645.69999999553,2,body,260822,77610.09999999404,13,77645.59999999404,200,,,13,,false,,,,,,false,77655.79999999702,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",34,DATE_TOGGLE_CYCLE,trace,content,"=""1784091603143""","=""2026-07-15 14:00:03.143""","=""1784091603676.7502""","=""2026-07-15 14:00:03.676""",REFRESHING_SLOTS,날짜 토글 #9: NO_SLOT,,,,true,1784091603292.5503,2026-08-21,1784091603276.85,1784091603425.6501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091603356.7502,1784091603316.85,1784091603400.7502,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",35,AVAILABILITY_SHADOW,trace,content,"=""1784091603471""","=""2026-07-15 14:00:03.471""","=""1784091604005.0503""","=""2026-07-15 14:00:04.005""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,78208.89999999851,0,16.299999997019768,78225.19999999553,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,78208.89999999851,2,body,260821,78155.19999999553,14,78208.89999999851,0,,,14,,false,,,,,,false,78225.19999999553,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",36,DATE_TOGGLE_CYCLE,trace,content,"=""1784091603725""","=""2026-07-15 14:00:03.725""","=""1784091604258.2502""","=""2026-07-15 14:00:04.258""",REFRESHING_SLOTS,날짜 토글 #10: NO_SLOT,,,,true,1784091603899.6501,2026-08-21,1784091603886.85,1784091604007.4502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,10,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091603956.2502,1784091603926.85,1784091604007.1501,,,,,true,,false,live
