runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentOpenDeltaMs,attr.adjacentPlannedAt,attr.adjacentScheduleDriftMs,attr.adjacentScheduledServerAtMs,attr.adjacentTimingServerAtMs,attr.adjacentTogglePhase,attr.agreement,attr.arrivalAt,attr.arrivalToClickMs,attr.arrivalToDetectMs,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyClassification,attr.bodyLeadOverDomMs,attr.bodyReadCompletedMonoMs,attr.bodySelectedMinutes,attr.bodySequence,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.bridgeToDomMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clickOk,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.dialogButtons,attr.dialogCheckboxCount,attr.dialogDisabledButtonCount,attr.dialogLabel,attr.dialogQuantityControlCount,attr.dialogRadioCount,attr.dialogTitle,attr.dialogUrlKind,attr.dialogZeroDepositControlCount,attr.domMinutes,attr.domObservedMonoMs,attr.eventKind,attr.lastMutationMonoMs,attr.matchedSlotCount,attr.matchesTarget,attr.monoFromRunStartMs,attr.mutationGenerationAtDom,attr.mutationGenerationAtTargetClick,attr.mutationObservedAfterTarget,attr.openDeltaMs,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.postSlotCertainty,attr.postSlotEvidence,attr.postSlotFingerprint,attr.postSlotStage,attr.postSlotStatus,attr.postSlotStrategy,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotLabel,attr.slotMinutes,attr.slotScanCount,attr.slotTransitionOutcome,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetOpenDeltaMs,attr.targetPlannedAt,attr.targetResponseToDomMs,attr.targetScheduleDriftMs,attr.targetScheduledServerAtMs,attr.targetSelectedAt,attr.targetTimingServerAtMs,attr.targetTogglePhase,attr.timingServerAtMs,attr.timingStage,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch,attr.xhrArrivalServerAtMs
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",27,AVAILABILITY_SHADOW,trace,content,"=""1784087999070""","=""2026-07-15 12:59:59.070""","=""1784088000327.75""","=""2026-07-15 13:00:00.327""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,73694.09999999404,,,0,10.400000005960464,73704.5,,,none,EMPTY,,,,,,,,,,,,,,,,,,cycle:3:request:8,EXACT,3,,,,,,,,,,,,,,,true,,,,,,73694.09999999404,2,body,,,,,,,260818,73655.59999999404,8,73694.09999999404,200,,,8,,,,,false,,,,,,,,,,,,,,false,73704.5,,inactive_cycle,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",28,DATE_TOGGLE_CYCLE,trace,content,"=""1784087999311""","=""2026-07-15 12:59:59.311""","=""1784088000568.55""","=""2026-07-15 13:00:00.568""",REFRESHING_SLOTS,날짜 토글 #4: NO_SLOT,,,,true,1784088000172.45,2026-08-17,,1784088000160,,,,,,1784088000317.45,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,0,,,,,,,,,precision,,,,,,,,,,,,NO_SLOT,,,,,12,,,,true,1784088000242.15,,1784088000200,,,,1784088000288.85,,,,,,,,,true,,false,live,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",29,AVAILABILITY_SHADOW,trace,content,"=""1784087999539""","=""2026-07-15 12:59:59.539""","=""1784088000796.45""","=""2026-07-15 13:00:00.796""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,74154.5,,,0,18.69999999552965,74173.19999999553,,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,74154.5,2,body,,,,,,,260817,74088.5,9,74154.5,0,,,9,,,,,false,,,,,,,,,,,,,,false,74173.19999999553,,untrusted_quality,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",30,DATE_TOGGLE_CYCLE,trace,content,"=""1784087999793""","=""2026-07-15 12:59:59.793""","=""1784088001050.95""","=""2026-07-15 13:00:01.050""",REFRESHING_SLOTS,날짜 토글 #5: NO_SLOT,,,,true,1784088000672.25,2026-08-17,,1784088000660,,,,,,1784088000800.75,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,0,,,,,,,,,precision,,,,,,,,,,,,NO_SLOT,,,,,11,,,,true,1784088000740.35,,1784088000700,,,,1784088000798.85,,,,,,,,,true,,false,live,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",31,AVAILABILITY_SHADOW,trace,content,"=""1784087999928""","=""2026-07-15 12:59:59.928""","=""1784088001185.85""","=""2026-07-15 13:00:01.185""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,74543.39999999851,,,0.09999999403953552,19.100000001490116,74562.5,,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,74543.39999999851,2,body,,,,,,,260817,74485.19999999553,10,74543.39999999851,0,,,10,,,,,false,,,,,,,,,,,,,,false,74562.59999999404,,untrusted_quality,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",32,DATE_TOGGLE_CYCLE,trace,content,"=""1784088000189""","=""2026-07-15 13:00:00.189""","=""1784088001446.45""","=""2026-07-15 13:00:01.446""",REFRESHING_SLOTS,날짜 토글 #6: NO_SLOT,,,,true,1784088001072.75,2026-08-17,,1784088001060,,,,,,1784088001190.95,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,0,,,,,,,,,precision,,,,,,,,,,,,NO_SLOT,,,,,12,,,,true,1784088001133.45,,1784088001100,,,,1784088001188.65,,,,,,,,,true,,false,live,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",33,AVAILABILITY_SHADOW,trace,content,"=""1784088000323""","=""2026-07-15 13:00:00.323""","=""1784088001580.75""","=""2026-07-15 13:00:01.580""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,74948.79999999702,,,0,8.700000002980232,74957.5,,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,74948.79999999702,2,body,,,,,,,260817,74888.5,11,74948.79999999702,0,,,11,,,,,false,,,,,,,,,,,,,,false,74957.5,,untrusted_quality,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",34,AVAILABILITY_SHADOW,trace,content,"=""1784088000461""","=""2026-07-15 13:00:00.461""","=""1784088001718.15""","=""2026-07-15 13:00:01.718""",REFRESHING_SLOTS,슬롯 응답 shadow를 POPULATED로 분류했습니다.,,,,,,,,,,,,,,,,,2,"1020,1170",,,,75063.19999999553,,,0.10000000149011612,31.399999998509884,75094.79999999702,,,none,POPULATED,,,,,,,,,,,,,,,,,,cycle:6:request:12,EXACT,6,,,,,,,,,,,,,,,true,,,,,,75063.39999999851,2,body,,,,,,,260818,74949.39999999851,12,75063.19999999553,200,,1020,12,,,,,false,,,,,,,,,,,,,,false,75094.89999999851,,inactive_cycle,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",35,AVAILABILITY_SHADOW,trace,content,"=""1784088000472""","=""2026-07-15 13:00:00.472""","=""1784088001729.65""","=""2026-07-15 13:00:01.729""",REFRESHING_SLOTS,body와 DOM 슬롯 후보를 비교했습니다.,,,,,,,,,,,,,,,,,,,,none,,,,,,,,,,dom,,,,,,,,,,,,,,,,,,,,NONE,7,,,,,,,,,,1020,75106.29999999702,,75096.39999999851,,,,204,185,true,,,,dom_compare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",36,DATE_TOGGLE_CYCLE,trace,content,"=""1784088000472""","=""2026-07-15 13:00:00.472""","=""1784088001729.75""","=""2026-07-15 13:00:01.729""",REFRESHING_SLOTS,날짜 토글 #7: SLOT_FOUND,,,,true,1784088001475.65,2026-08-17,,1784088001460,,,,,,1784088001686.95,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,2,,,,,,,,,precision,,,,,,,,,,,,SLOT_FOUND,,,,,5,,,,true,1784088001538.95,,1784088001500,,,,1784088001582.65,,,,,,,,,true,,false,live,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",37,STATE_CHANGED,trace,content,"=""1784088000473""","=""2026-07-15 13:00:00.473""","=""1784088001730.05""","=""2026-07-15 13:00:01.730""",SLOT_DETECTED,오후 5:00 슬롯을 감지했습니다.,,,,,,,1476,,16,1784088001460,1784088001475.65,precision,,,,43,,,,,,,,,,,,,,,,,,,,MEDIUM,,,,,,1258,,,,,,51,,,,,,,,,,,,,,,state,,,,7067,,,,1730,,,,,,,,,,,,,,,,,,,,,,,SLOT_DETECTED,,,1539,,,39,1784088001500,,1784088001538.95,precision,1784088001729.85,slot_detected,,,,,,,,,1784088001686.95
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",38,SLOT_DETECTED,info,content,"=""1784088000473""","=""2026-07-15 13:00:00.473""","=""1784088001730.15""","=""2026-07-15 13:00:01.730""",,예약 조건과 일치하는 슬롯을 찾았습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,detect,,,,,,,,,,,,,,,,,,,,,,,,,,오후 5:00,1020,,,,,,,,,,,,,,,,,,,,,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",39,SLOT_CLICKED,info,content,"=""1784088000481""","=""2026-07-15 13:00:00.481""","=""1784088001738.25""","=""2026-07-15 13:00:01.738""",SLOT_CLICK_DISPATCHED,오후 5:00 슬롯을 클릭했습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,오후 5:00,1020,,dispatched,,,,,,,,,,,,,,,,,,,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",40,STATE_CHANGED,trace,content,"=""1784088000481""","=""2026-07-15 13:00:00.481""","=""1784088001738.35""","=""2026-07-15 13:00:01.738""",SLOT_CLICK_DISPATCHED,오후 5:00 슬롯 클릭을 전달했습니다.,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,MEDIUM,,,,,,1258,,,,,,51,,,,,,,,,,,,,,,state,,,,7075,,,,1738,,,,,,,,,,,,,,,,,,오후 5:00,1020,,dispatched,,SLOT_CLICK_DISPATCHED,,,,,,,,,,,1784088001738.25,slot_click_dispatched,,,,,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",41,STATE_CHANGED,trace,content,"=""1784088001024""","=""2026-07-15 13:00:01.024""","=""1784088002281.85""","=""2026-07-15 13:00:02.281""",SLOT_TRANSITION_CONFIRMED,후속 예약 화면 도착을 확인했습니다. 좌석 확보 여부는 최종 예약 전까지 확정할 수 없습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,취소 | 확인,0,0,예약금 안내,0,0,예약금 안내,shop,0,,,state,,,,,,,,,,,,exact,exact aria-label,ps-cbae13f9,deposit_notice,,aria-label-v1,,,,,,,,,,,,confirmed,,SLOT_TRANSITION_CONFIRMED,,,,,,,,,,,,,,,,,,,,,
run-e04e4c52-4072-4e86-b768-0ebde0680525,0.2.0,"=""1784087993406""","=""2026-07-15 12:59:53.406""","=""1784088002835""","=""2026-07-15 13:00:02.835""",HANDED_OFF,44,0,https://app.catchtable.co.kr/ct/shop/kushitsuki,2026-08-18,2,"=""1784088000000""","=""2026-07-15 13:00:00.000""","=""1784088600000""","=""2026-07-15 13:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/kushitsuki"",""openAtMs"":1784088000000,""reservationDate"":""2026-08-18"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784088600000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",42,STATE_CHANGED,trace,content,"=""1784088001024""","=""2026-07-15 13:00:01.024""","=""1784088002281.95""","=""2026-07-15 13:00:02.281""",ADVANCING_RESERVATION,예약 폼까지 선택적 중간 단계를 진행합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADVANCING_RESERVATION,,,,,,,,,,,,,,,,,,,,,
