runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentPlannedAt,attr.arrivalAt,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyReadCompletedMonoMs,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.eventKind,attr.matchedSlotCount,attr.matchesTarget,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotScanCount,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetPlannedAt,attr.targetSelectedAt,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",73,AVAILABILITY_SHADOW,trace,content,"=""1784109627387""","=""2026-07-15 19:00:27.387""","=""1784109627678.45""","=""2026-07-15 19:00:27.678""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,102305.90000000596,0,12.900000005960464,102318.80000001192,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,102305.90000000596,2,body,260731,102246.5,37,102305.90000000596,0,,,37,,false,,,,,,false,102318.80000001192,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",74,DATE_TOGGLE_CYCLE,trace,content,"=""1784109627643""","=""2026-07-15 19:00:27.643""","=""1784109627934.45""","=""2026-07-15 19:00:27.934""",REFRESHING_SLOTS,날짜 토글 #24: NO_SLOT,,,,true,1784109627571.0498,2026-07-31,1784109627559.3499,1784109627684.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,24,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784109627630.5498,1784109627599.3499,1784109627680.7498,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",75,AVAILABILITY_SHADOW,trace,content,"=""1784109627974""","=""2026-07-15 19:00:27.974""","=""1784109628265.45""","=""2026-07-15 19:00:28.265""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,102899.5,0,6.300000011920929,102905.80000001192,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,102899.5,2,body,260731,102840.5,38,102899.5,0,,,38,,false,,,,,,false,102905.80000001192,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",76,AVAILABILITY_SHADOW,trace,content,"=""1784109628143""","=""2026-07-15 19:00:28.143""","=""1784109628434.8499""","=""2026-07-15 19:00:28.434""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,103068.30000001192,0,6.799999997019768,103075.10000000894,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:24:request:39,EXACT,24,,,true,103068.30000001192,2,body,260801,102900,39,103068.30000001192,200,,,39,,false,,,,,,false,103075.10000000894,,inactive_cycle,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",77,DATE_TOGGLE_CYCLE,trace,content,"=""1784109628387""","=""2026-07-15 19:00:28.387""","=""1784109628678.45""","=""2026-07-15 19:00:28.678""",REFRESHING_SLOTS,날짜 토글 #25: NO_SLOT,,,,true,1784109628155.5498,2026-07-31,1784109628144.5498,1784109628428.0498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,25,,0,,,,followup,,,,,,NO_SLOT,,,17,,,true,1784109628224.45,1784109628184.5498,1784109628272.15,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",78,AVAILABILITY_SHADOW,trace,content,"=""1784109628725""","=""2026-07-15 19:00:28.725""","=""1784109629016.3499""","=""2026-07-15 19:00:29.016""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,103641.90000000596,0,14.799999997019768,103656.70000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,103641.90000000596,2,body,260731,103578,40,103641.90000000596,0,,,40,,false,,,,,,false,103656.70000000298,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",79,DATE_TOGGLE_CYCLE,trace,content,"=""1784109628988""","=""2026-07-15 19:00:28.988""","=""1784109629280.0498""","=""2026-07-15 19:00:29.280""",REFRESHING_SLOTS,날짜 토글 #26: NO_SLOT,,,,true,1784109628902.8499,2026-07-31,1784109628888.45,1784109629028.7498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,26,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784109628965.3499,1784109628928.45,1784109629024.45,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",80,AVAILABILITY_SHADOW,trace,content,"=""1784109629310""","=""2026-07-15 19:00:29.310""","=""1784109629601.95""","=""2026-07-15 19:00:29.601""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,104236,0.10000000894069672,6.200000002980232,104242.20000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,104236,2,body,260731,104177.70000000298,41,104236,0,,,41,,false,,,,,,false,104242.30000001192,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",81,AVAILABILITY_SHADOW,trace,content,"=""1784109629387""","=""2026-07-15 19:00:29.387""","=""1784109629679.0498""","=""2026-07-15 19:00:29.679""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,104310.90000000596,0,8.5,104319.40000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:26:request:42,EXACT,26,,,true,104310.90000000596,2,body,260801,104236.5,42,104310.90000000596,200,,,42,,false,,,,,,false,104319.40000000596,,inactive_cycle,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",82,DATE_TOGGLE_CYCLE,trace,content,"=""1784109629631""","=""2026-07-15 19:00:29.631""","=""1784109629922.5498""","=""2026-07-15 19:00:29.922""",REFRESHING_SLOTS,날짜 토글 #27: NO_SLOT,,,,true,1784109629500.7498,2026-07-31,1784109629490.15,1784109629670.7498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,27,,0,,,,followup,,,,,,NO_SLOT,,,13,,,true,1784109629561.3499,1784109629530.15,1784109629609.45,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",83,AVAILABILITY_SHADOW,trace,content,"=""1784109629968""","=""2026-07-15 19:00:29.968""","=""1784109630259.8499""","=""2026-07-15 19:00:30.259""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,104887.70000000298,0,12.5,104900.20000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,104887.70000000298,2,body,260731,104821.80000001192,43,104887.70000000298,0,,,43,,false,,,,,,false,104900.20000000298,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",84,DATE_TOGGLE_CYCLE,trace,content,"=""1784109630225""","=""2026-07-15 19:00:30.225""","=""1784109630516.5498""","=""2026-07-15 19:00:30.516""",REFRESHING_SLOTS,날짜 토글 #28: NO_SLOT,,,,true,1784109630145.45,2026-07-31,1784109630132.65,1784109630266.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,28,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784109630211.45,1784109630172.65,1784109630262.2498,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",85,AVAILABILITY_SHADOW,trace,content,"=""1784109632303""","=""2026-07-15 19:00:32.303""","=""1784109632595.15""","=""2026-07-15 19:00:32.595""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,107225.5,0,10,107235.5,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,107225.5,2,body,260731,107163.5,44,107225.5,0,,,44,,false,,,,,,false,107235.5,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",86,AVAILABILITY_SHADOW,trace,content,"=""1784109632384""","=""2026-07-15 19:00:32.384""","=""1784109632675.65""","=""2026-07-15 19:00:32.675""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,107307.80000001192,0,8.199999988079071,107316,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:29:request:45,EXACT,29,,,true,107307.80000001192,2,body,260801,107226.60000000894,45,107307.80000001192,200,,,45,,false,,,,,,false,107316,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",87,DATE_TOGGLE_CYCLE,trace,content,"=""1784109632628""","=""2026-07-15 19:00:32.628""","=""1784109632919.7498""","=""2026-07-15 19:00:32.919""",REFRESHING_SLOTS,날짜 토글 #29: NO_SLOT,,,,true,1784109632487.3499,2026-07-31,1784109632476.65,1784109632667.5498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,29,,0,,,,long_tail,,,,,,NO_SLOT,,,13,,,true,1784109632547.5498,1784109632516.65,1784109632601.15,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",88,AVAILABILITY_SHADOW,trace,content,"=""1784109634714""","=""2026-07-15 19:00:34.714""","=""1784109635005.95""","=""2026-07-15 19:00:35.005""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,109637.10000000894,0,9.200000002980232,109646.30000001192,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,109637.10000000894,2,body,260731,109574.90000000596,46,109637.10000000894,0,,,46,,false,,,,,,false,109646.30000001192,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",89,AVAILABILITY_SHADOW,trace,content,"=""1784109634785""","=""2026-07-15 19:00:34.785""","=""1784109635077.0498""","=""2026-07-15 19:00:35.077""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,109706.80000001192,0,10.400000005960464,109717.40000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:30:request:47,EXACT,30,,,true,109707,2,body,260801,109637.90000000596,47,109706.80000001192,200,,,47,,false,,,,,,false,109717.40000000596,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",90,DATE_TOGGLE_CYCLE,trace,content,"=""1784109635025""","=""2026-07-15 19:00:35.025""","=""1784109635317.0498""","=""2026-07-15 19:00:35.317""",REFRESHING_SLOTS,날짜 토글 #30: NO_SLOT,,,,true,1784109634891.3499,2026-07-31,1784109634879.7498,1784109635066.7498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,30,,0,,,,long_tail,,,,,,NO_SLOT,,,12,,,true,1784109634956.8499,1784109634919.7498,1784109635013.0498,,,,,true,,false,live
