runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentOpenDeltaMs,attr.adjacentPlannedAt,attr.adjacentScheduleDriftMs,attr.adjacentScheduledServerAtMs,attr.adjacentTimingServerAtMs,attr.adjacentTogglePhase,attr.agreement,attr.arrivalAt,attr.arrivalToClickMs,attr.arrivalToDetectMs,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyClassification,attr.bodyLeadOverDomMs,attr.bodyReadCompletedMonoMs,attr.bodySelectedMinutes,attr.bodySequence,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.bridgeToDomMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clickOk,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.dialogButtons,attr.dialogCheckboxCount,attr.dialogDisabledButtonCount,attr.dialogLabel,attr.dialogQuantityControlCount,attr.dialogRadioCount,attr.dialogTitle,attr.dialogUrlKind,attr.dialogZeroDepositControlCount,attr.domMinutes,attr.domObservedMonoMs,attr.eventKind,attr.lastMutationMonoMs,attr.matchedSlotCount,attr.matchesTarget,attr.monoFromRunStartMs,attr.mutationGenerationAtDom,attr.mutationGenerationAtTargetClick,attr.mutationObservedAfterTarget,attr.openDeltaMs,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.postSlotCertainty,attr.postSlotEvidence,attr.postSlotFingerprint,attr.postSlotStage,attr.postSlotStatus,attr.postSlotStrategy,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotLabel,attr.slotMinutes,attr.slotScanCount,attr.slotTransitionOutcome,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetOpenDeltaMs,attr.targetPlannedAt,attr.targetResponseToDomMs,attr.targetScheduleDriftMs,attr.targetScheduledServerAtMs,attr.targetSelectedAt,attr.targetTimingServerAtMs,attr.targetTogglePhase,attr.timingServerAtMs,attr.timingStage,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch,attr.xhrArrivalServerAtMs
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",29,SLOT_DETECTED,info,content,"=""1784084400320""","=""2026-07-15 12:00:00.320""","=""1784084400793.0002""","=""2026-07-15 12:00:00.793""",,예약 조건과 일치하는 슬롯을 찾았습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,detect,,,,,,,,,,,,,,,,,,,,,,,,,,오후 12:00,720,,,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",30,SLOT_CLICKED,info,content,"=""1784084400331""","=""2026-07-15 12:00:00.331""","=""1784084400803.3""","=""2026-07-15 12:00:00.803""",SLOT_CLICK_DISPATCHED,오후 12:00 슬롯을 클릭했습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,오후 12:00,720,,dispatched,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",31,STATE_CHANGED,trace,content,"=""1784084400331""","=""2026-07-15 12:00:00.331""","=""1784084400803.4001""","=""2026-07-15 12:00:00.803""",SLOT_CLICK_DISPATCHED,오후 12:00 슬롯 클릭을 전달했습니다.,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,MEDIUM,,,,,,473,,,,,,68,,,,,,,,,,,,,,,state,,,,73757,,,,803,,,,,,,,,,,,,,,,,,오후 12:00,720,,dispatched,,SLOT_CLICK_DISPATCHED,,,,,,,,,,,1784084400803.3,slot_click_dispatched,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",32,STATE_CHANGED,trace,content,"=""1784084400709""","=""2026-07-15 12:00:00.709""","=""1784084401181.4001""","=""2026-07-15 12:00:01.181""",SLOT_TRANSITION_CONFIRMED,후속 예약 화면 도착을 확인했습니다. 좌석 확보 여부는 최종 예약 전까지 확정할 수 없습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,취소 | 다음,0,1,테이블 타입 선택,0,1,테이블 타입 선택,shop,0,,,state,,,,,,,,,,,,exact,exact aria-label,ps-63679cc3,table_type,,aria-label-v1,,,,,,,,,,,,confirmed,,SLOT_TRANSITION_CONFIRMED,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",33,STATE_CHANGED,trace,content,"=""1784084400709""","=""2026-07-15 12:00:00.709""","=""1784084401181.7002""","=""2026-07-15 12:00:01.181""",ADVANCING_RESERVATION,예약 폼까지 선택적 중간 단계를 진행합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADVANCING_RESERVATION,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",34,POST_SLOT_ACTION,trace,content,"=""1784084400721""","=""2026-07-15 12:00:00.721""","=""1784084401193.3""","=""2026-07-15 12:00:01.193""",,바 타입을 선택했습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,취소 | 다음,0,1,테이블 타입 선택,0,1,테이블 타입 선택,shop,0,,,action,,,,,,,,,,,,exact,exact aria-label,ps-63679cc3,table_type,acted,aria-label-v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",35,POST_SLOT_ACTION,trace,content,"=""1784084400765""","=""2026-07-15 12:00:00.765""","=""1784084401237.2002""","=""2026-07-15 12:00:01.237""",,테이블 타입 선택을 완료했습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,취소 | 다음,0,0,테이블 타입 선택,0,1,테이블 타입 선택,shop,0,,,action,,,,,,,,,,,,exact,exact aria-label,ps-3236afbb,table_type,acted,aria-label-v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",36,POST_SLOT_ACTION,trace,content,"=""1784084400952""","=""2026-07-15 12:00:00.952""","=""1784084401424.8""","=""2026-07-15 12:00:01.424""",,예약금 안내를 확인했습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,이전 | 확인,0,0,예약금 안내,0,0,예약금 안내,shop,0,,,action,,,,,,,,,,,,exact,exact aria-label,ps-34db7715,deposit_notice,acted,aria-label-v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",37,POST_SLOT_ACTION,trace,content,"=""1784084401670""","=""2026-07-15 12:00:01.670""","=""1784084402142.9001""","=""2026-07-15 12:00:02.142""",,예약 폼 안내 창을 닫았습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,확인했어요,0,0,,0,0,,reservation_form,0,,,action,,,,,,,,,,,,exact,reservation form URL | dismiss button,ps-48064cc3,form_notice,acted,form-notice-button-v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",38,RUN_TERMINATED,trace,content,"=""1784084401708""","=""2026-07-15 12:00:01.708""","=""1784084402180.8""","=""2026-07-15 12:00:02.180""",HANDED_OFF,예약 폼에 도착했습니다. 약관 확인과 최종 예약은 직접 진행하세요.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,reservation_form,0,,,state,,,,,,,,1694,,,,exact,reservation form URL,ps-b325a803,form,,reservation-form-url-v1,,,,,,,,,,,,,,HANDED_OFF,,,,,,,,,,,1784084401694.4001,,,,,,,,,,
